pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_A_00000427,A,4,finfet_10nm,1,220.27788070468537,253.3028457877,11.472220913230275,1.19816294802916,220.7368866801262,253.30982175469398,11.527921574343063,1.0594432960008973,0.7388107776641846,0.7388107776641846,0.9319807291030884,0.09817502364627305,0.9386132955551147,1012.540759042455,34099.47333608568,0.4017050266265869,0.9708059430122375,0.7388107776641846,2,2.194628667028155
test_A_00000432,A,1,dram_legacy,1,113.1155285752319,359.98964931130547,9.424003031064936,-3.746877718327247,113.11072700470686,360.02161449566483,9.512669070360719,-3.742992324182159,0.810501217842102,0.810501217842102,0.87135910987854,0.038753389848208045,0.8713592290878296,1142.135498947484,28145.944044017484,0.5823718309402466,0.9313108325004578,0.7972991596907377,3,2.852783082984388
test_A_00000433,A,2,dram_wide,1,205.30301355232703,947.1879869119394,10.808014119313851,-3.817348016267841,205.62237240374088,947.1330917775631,10.987202378081882,-4.0253853179973635,0.169691801071167,0.169691801071167,0.8836384415626526,0.35658017282318377,0.8901714086532593,320.2368090889055,26526.453550152364,0.23392830789089203,0.9490007758140564,,1,1.4456166250165552
test_A_00000434,A,3,dram_compact,1,398.7883119249248,583.9449298333536,9.50142664608066,-0.0048423794664786,398.3561571240425,583.9594604037702,9.500138563154538,0.07114962415692269,0.8936349749565125,0.924012303352356,0.8936349749565125,0.012835577866109883,0.8936358690261841,2787.716540817456,22005.396143552854,0.37073051929473877,0.971750020980835,,1,1.4359874170040712
test_A_00000435,A,4,dram_wide,1,468.947283144492,175.76610543504663,8.993413247327618,-0.0501394056207509,469.16201271116734,175.84929813444614,8.989699433520833,0.09911718982451478,0.912931501865387,0.912931501865387,0.9266055226325989,0.15954711500035026,0.926605761051178,821.8372530780226,26165.170310728416,0.20973531901836395,0.9829792380332947,0.8624727688729763,2,2.21970312501071
test_A_00000428,A,1,dram_legacy,1,571.9080409070189,415.44527878040145,10.231549378554618,-4.002218959946807,572.2777219861746,415.4110002145171,10.24167387792799,-3.878689325833264,0.8541824817657471,0.8636358380317688,0.8541824817657471,0.014299839908885148,0.8541820049285889,2359.4560531312136,24728.423986951035,0.46876782178878784,0.9208087921142578,0.8541824817657471,3,3.1714316660072654
test_A_00000429,A,2,finfet_45nm,1,856.569176418894,656.5621698167043,10.288996208312136,-0.5694325880409865,856.4465424269438,656.50657938933,10.336126382128558,-0.3677449801583807,0.8499652147293091,0.864465594291687,0.8499652147293091,0.08224395390409069,0.8499643206596375,1127.4874904956455,14673.60592087871,0.4874599575996399,0.9621602296829224,0.8499652147293091,3,3.212610374961514
test_A_00000430,A,3,dram_legacy,1,693.2414291837792,559.4507753630783,11.854524355145028,-3.246471376800739,693.2828659117222,559.4783987551928,11.858846363546299,-3.326170376514735,0.7865142226219177,0.8053030371665955,0.7865142226219177,0.09893511222883893,0.7865138053894043,1327.5063422091876,28067.65006811188,0.3141366243362427,0.8333754539489746,0.7506367266178131,3,2.822814417013433
test_A_00000431,A,4,dram_loose,1,875.7684104287594,528.9710766666471,8.23800247533104,3.3926780473768723,876.3940328359604,528.9950727354735,8.288314716446981,3.3467937438222157,0.9282569289207458,0.955124020576477,0.9282569289207458,0.014812796174777317,0.9282544851303101,1981.2550572247474,25162.583970507825,0.24485066533088684,0.9649699330329895,0.9162977915257215,3,3.4318835000158288
test_A_00000436,A,1,finfet_45nm,1,418.6244338396861,783.2958034291097,10.809540818550712,0.6330107241003127,417.82005056738853,783.3103852272034,10.75462843731564,0.5837387624884334,0.44462865591049194,0.44462865591049194,0.9136413335800171,0.6448194957632623,0.9243682026863098,196.91570014108683,20050.823118382596,0.30896177887916565,0.9789212942123413,0.44462865591049194,2,2.1509315419825725
test_A_00000437,A,2,dram_compact,1,223.5855204876118,637.7291955848075,8.453043169433494,4.170644713463469,223.082826256752,637.7363125085831,8.482900277233929,4.171057641507866,0.8741165399551392,0.9589369893074036,0.8741165399551392,0.2251169996717489,0.8840588927268982,661.6453275574062,18359.822319578674,0.4502609968185425,0.9410896301269531,0.7572477012872696,3,3.187530916999094
test_A_00000438,A,3,dram_compact,1,430.9821404067943,87.48471796365976,8.317372123564194,4.112587280506649,431.149322450161,87.53834488242865,8.292134843282122,4.175333557663777,0.8555198311805725,0.8555198311805725,0.9311079382896423,0.19556499469353297,0.9363257884979248,437.8768635776244,11078.541534831338,0.2289683222770691,0.9732738137245178,0.8256090302020311,3,3.091857874998823
test_A_00000439,A,4,finfet_28nm,1,495.9985632737374,138.45217693343454,9.72124968126108,-0.2927629372038165,496.39040200412273,138.47752844542265,9.735777406542976,-0.209489287325426,0.9217664003372192,0.9217664003372192,0.932213544845581,0.03028024143929578,0.9322133660316467,1639.8264993986395,27269.678525438023,0.40687084197998047,0.9668285250663757,0.9217664003372192,3,2.7133897919557057
test_A_00000440,A,1,dram_compact,1,301.4448203277759,886.6715555117239,9.733468880691133,-0.9947819696833148,301.53204795718193,886.6594579517841,9.77529987939999,-0.9867955066745179,0.8476420044898987,0.8696644902229309,0.8476420044898987,0.07685388500460126,0.8898208737373352,949.0603968748565,29826.44621492097,0.5954707860946655,0.90473872423172,0.8476420044898987,3,3.013732000021264
test_A_00000441,A,2,finfet_10nm,1,302.82177837297144,772.7355981507098,8.508000315307893,-3.8297300606877704,302.7580748796463,772.7852244377136,8.465050298211784,-3.881173821845377,0.8153482675552368,0.8794101476669312,0.8153482675552368,0.012073895503568036,0.8153485059738159,1996.933392496124,18851.83238707702,0.4655440151691437,0.8404083251953125,0.8153482675552368,3,3.096790333976969
test_A_00000442,A,3,finfet_7nm,1,709.3085494395434,653.9725810669061,10.500115519542712,-2.50044313016335,710.3833385184407,653.8342573642731,10.433261031063704,-2.517716295861023,0.8243984580039978,0.9238171577453613,0.8243984580039978,0.023488888130779376,0.8243979215621948,2100.178780544669,18021.198414877334,0.46929028630256653,0.9581037759780884,0.8243984580039978,3,3.296985541994218
test_A_00000443,A,4,finfet_45nm,1,521.0208768959177,509.7585905784296,8.487791814743604,0.6545604919080414,521.5017896754434,509.7150979489088,8.418827279937313,0.4350931846752468,0.6965007781982422,0.8577390313148499,0.6965007781982422,0.1567071492368597,0.6965013742446899,658.7805612440075,20878.260310818318,0.27106624841690063,0.90718674659729,0.6965007781982422,3,3.1691543749766424
test_A_00000444,A,1,dram_legacy,1,396.9841459972762,517.6903561519763,9.301259057476376,-2.073535694027159,396.5611522421241,517.6839556992054,9.27478149488148,-2.0840608625080614,0.8694322109222412,0.8694322109222412,0.9524112343788147,0.0124094574615203,0.9524099826812744,1665.4590908631742,22355.445279728778,0.4690455198287964,0.9876395463943481,0.8386305496096611,3,2.8565719579928555
test_A_00000445,A,2,dram_legacy,1,374.1999977448814,324.52158419569304,11.911346047424328,1.3208693307326715,374.78753584623337,324.516181666404,11.858751752693575,1.173323558167522,0.8389211893081665,0.9337460398674011,0.8389211893081665,0.15757966198549322,0.8389192223548889,1259.7822555370553,36902.03051264276,0.4150913953781128,0.9233534932136536,0.8389211893081665,2,2.6413559170323424
test_A_00000446,A,3,finfet_7nm,1,282.2891813257843,212.46170995052137,11.140658843365571,3.8897602301374032,282.54847344756126,212.4124436378479,11.041430986914065,3.800839703355485,0.767687201499939,0.767687201499939,0.7914578318595886,0.030642452623339107,0.8109497427940369,1632.9535800175427,30280.791977112276,0.3013908565044403,0.8620429039001465,0.767687201499939,2,1.9214738750015385
test_A_00000447,A,4,dram_legacy,1,606.8402129537839,740.4535471645531,11.80329749216436,1.0119960836113815,606.9415769651532,740.5018576681614,11.830526360887687,1.1410800763440168,0.824112594127655,0.8860081434249878,0.824112594127655,0.1368326325703426,0.8395432233810425,1057.994682464825,52478.90172856232,0.29885753989219666,0.8995130658149719,0.824112594127655,3,2.963188584020827
test_A_00000448,A,1,dram_1x,1,519.8049385649804,847.885665809553,8.743290647452685,4.697217931148549,519.9821538198739,847.8920598551631,8.771577792673417,4.731409547477077,0.8800132274627686,0.9396169781684875,0.8800132274627686,0.025291066547358035,0.880014181137085,1455.0290798019132,26659.138036083037,0.46138083934783936,0.9000816941261292,0.14909297227859497,3,3.6522210420225747
test_A_00000449,A,2,dram_compact,1,393.37987901107505,745.9954468055817,8.591612107217701,-2.9780993724684803,392.91223649680614,746.0101493550465,8.586361432961134,-2.992313670836488,0.7157624363899231,0.7157624363899231,0.8786060214042664,0.02755587479236584,0.8786071538925171,1185.8707571947887,12602.47724799965,0.5918529629707336,0.9370436668395996,0.6803451590240002,2,2.278243083972484
test_A_00000450,A,3,dram_compact,1,152.29638558403542,868.6525336059619,9.729045716666173,3.7497598780669903,151.88886376470327,868.7525778859854,9.840451546732691,3.7546009006800696,0.8476006984710693,0.9294531345367432,0.8476006984710693,0.01862140667513337,0.84759920835495,2566.569482824847,17314.48422273401,0.4664042592048645,0.9381888508796692,0.2584041953086853,3,2.8504969169734977
test_A_00000451,A,4,finfet_28nm,1,313.2581371427175,419.1009821439359,11.637543818603575,-2.9562863287160965,313.72317510843277,419.1028800904751,11.649648250088152,-3.036482060168475,0.6172145009040833,0.6172145009040833,0.8250516057014465,0.08273709165331501,0.8543699383735657,827.2031635513572,33045.59423114064,0.4303247630596161,0.9361643195152283,0.6172145009040833,2,1.9122375000151806
test_A_00000456,A,1,dram_loose,1,643.7392167500292,602.544674140165,8.238460093952968,-2.980299163053254,642.8244350850582,602.5221891980618,8.25797438823496,-3.00295899252797,0.8871555328369141,0.8871555328369141,0.9243752360343933,0.010824115871069606,0.9243746399879456,1844.2618989131272,16537.733194935707,0.19176305830478668,0.9805065989494324,0.8717107642441988,2,2.577474583988078
test_A_00000457,A,2,dram_loose,1,949.1253911495016,414.8292147765578,11.205109483677948,0.9363010412040094,950.5499017834663,414.87479239702225,11.134379410813523,0.45413217317327,0.7606909275054932,0.9318360686302185,0.7606909275054932,0.11946221331406716,0.7982445359230042,1115.2794560081607,23514.394192032716,0.5114676356315613,0.9551790356636047,0.3024488389492035,3,3.1916351660038345
test_A_00000458,A,3,finfet_45nm,1,688.5506567709617,227.08450392349988,9.587064693956137,3.2912650555599434,688.4956857794896,227.25034464895725,9.583261990518537,3.198611124506771,0.8849291801452637,0.9523334503173828,0.8849291801452637,0.026567643168795327,0.884928286075592,2174.8035511118846,26069.308938534592,0.24829474091529846,0.9471744894981384,0.8849291801452637,2,2.1765124579542316
test_A_00000459,A,4,finfet_10nm,1,354.3208386883868,346.8015815541406,9.215178557604354,0.798910604233801,353.9403098449111,346.8295895457268,9.211593505185707,0.6575914620099262,0.8569047451019287,0.9185402989387512,0.8569047451019287,0.10425281571733752,0.8569064736366272,887.3523104580405,23169.039530291033,0.22000503540039062,0.9486618638038635,0.8569047451019287,3,3.1793302499572746
test_A_00000452,A,1,finfet_14nm,1,606.1121748572552,126.81416500516876,10.617583320846697,0.7330252513608384,606.0059827398509,126.84738412499428,10.722900750096594,0.789426630173803,0.8814228177070618,0.9384803771972656,0.8814228177070618,0.0094631566603502,0.8814234137535095,3107.593189361711,22532.412786659384,0.3932388424873352,0.9199402928352356,0.004952490329742432,3,3.434920832980424
test_A_00000453,A,2,finfet_14nm,1,172.19504769350198,839.8312851680649,10.77380133045275,1.6001139331519854,171.33595716953278,839.8164887428284,10.798426475924227,1.5979784624856297,0.8658338785171509,0.8845546841621399,0.8658338785171509,0.10223432004536276,0.8658340573310852,1263.4196717949583,25418.424127937596,0.3995078206062317,0.9265882968902588,0.8658338785171509,2,2.3072849579621106
test_A_00000454,A,3,finfet_10nm,1,307.56742549923877,169.89047075832713,8.066095247820371,4.220009514407515,307.13388650119305,169.8619497269392,8.02368892720454,4.241537265832702,0.8276976943016052,0.898858904838562,0.8276976943016052,0.06546116303666692,0.8276976943016052,1028.9837985170604,19049.878537060362,0.3755349814891815,0.8995724320411682,0.7432267889380455,3,2.5967562499572523
test_A_00000455,A,4,dram_1x,1,86.01236456661945,724.9812469708976,8.385521055668772,3.4793179848744877,85.69055625796318,724.9970775498077,8.412509446528375,3.501187603167942,0.805464506149292,0.9497790336608887,0.805464506149292,0.056953246629608635,0.8054648637771606,1651.6068607689713,19112.191679171076,0.2974794805049896,0.8594920039176941,0.7114866748452187,3,3.224698208970949
test_A_00000460,A,1,dram_compact,1,477.0148523459465,722.9961482619008,8.139408053146337,-1.401756181309426,477.42833882570267,722.9746576324105,8.140466708353628,-1.452268801164185,0.9073870182037354,0.9073870182037354,0.9165798425674438,0.014711158723580524,0.9165813326835632,1820.590131505886,12299.012613125227,0.1970369815826416,0.9792316555976868,0.23748779296875,3,3.199246458010748
test_A_00000461,A,2,dram_legacy,1,121.21756229504324,945.5569083667564,11.468547160742627,1.9339892706631936,121.6782184690237,945.5625666752458,11.348699201242573,1.9587186513306971,0.7973046898841858,0.9510298371315002,0.7973046898841858,0.14985344047459603,0.7973018288612366,1138.4178061136106,27343.107600832256,0.5358075499534607,0.9064104557037354,0.5398085117340088,3,2.8527877919841558
test_A_00000462,A,3,finfet_22nm,1,177.53436057769943,203.66924854877732,11.11630380822069,-0.7384905643877175,177.40811195224524,203.70161019265652,11.144138529018,-0.4810529941510341,0.7684744000434875,0.7684744000434875,0.8232597708702087,0.10398320434851505,0.8258363604545593,1167.8366114948517,35401.30076185822,0.3142385184764862,0.8672397136688232,0.7684744000434875,2,1.8549054579925723
test_A_00000463,A,4,dram_dense,1,163.7319603936997,185.307322566626,8.987150017701367,4.316411538273705,163.70438459515572,185.24741703271866,8.908417067237549,4.249954008675471,0.7569705843925476,0.7569705843925476,0.9089458584785461,0.054591324596595915,0.916271448135376,1071.2790045451686,15331.707000507793,0.3955944776535034,0.9540529251098633,0.7569705843925476,2,2.3420392090338282
test_A_00000464,A,1,dram_1x,1,197.4855970016634,944.3779720399276,10.453676897229586,-4.002653707247253,197.82894112169743,944.3371616005898,10.451741811356472,-4.158402320320127,0.48168015480041504,0.48168015480041504,0.737142026424408,0.03137120453303523,0.7288645505905151,668.4603853937721,38781.06767021852,0.5759970545768738,0.8954673409461975,0.38795056194067,3,2.8692375420359895
test_A_00000465,A,2,finfet_10nm,1,351.11657237789353,805.0537355828826,11.421959997280275,1.3603072928808215,350.290493234992,805.0175854861736,11.427014105896513,1.221609698150137,0.7649324536323547,0.7649324536323547,0.8700026869773865,0.026212748482733035,0.9049534201622009,1477.564569585856,53173.94015868542,0.5464680790901184,0.9314759969711304,0.7649324536323547,3,2.557330292009283
test_A_00000466,A,3,finfet_7nm,1,511.354771830076,713.5285590173817,8.024782427940197,2.3415652860326617,512.1984239816666,713.5549443736672,8.029850978948863,2.219622774690108,0.8664888143539429,0.891790509223938,0.8664888143539429,0.02098229222600921,0.8664875626564026,2414.83910126754,16318.68607805175,0.3004865348339081,0.9580404758453369,0.8285088762640953,3,2.592041582975071
test_A_00000467,A,4,dram_wide,1,532.866949671301,373.9058269037748,8.921775218237938,2.113911440852889,533.093936689198,373.90824829787016,8.92987492592283,2.1078502636778547,0.8687741160392761,0.9068589806556702,0.8687741160392761,0.047640303678664835,0.8687748908996582,1325.738907424877,19062.506686833403,0.36874327063560486,0.8743846416473389,0.8128885291516781,3,3.174684082972817
