pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_A_00000299,A,4,finfet_45nm,1,191.51727602403253,686.5509013878864,10.830298320406197,0.6658856904013977,191.31859043240547,686.5554719269276,10.79338273024943,0.7056820986763125,0.6814796924591064,0.6814796924591064,0.884337306022644,0.03268502567755401,0.9100954532623291,1146.62331992061,33686.1560993181,,,0.6591584458947182,3,4.477589041984174
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4712212719023,101.65220429003239,10.540525783986782,-0.29163790199534534,0.8809985518455505,0.8952611088752747,0.8809985518455505,0.013040161222821135,0.8809975981712341,2729.282977316098,26988.722252483487,,,0.8809985518455505,3,4.16850341699319
test_A_00000301,A,2,finfet_28nm,1,590.547890099435,588.492204278414,9.873189539550983,-1.280096225940718,590.7311082184315,588.5003562173515,9.888260868866315,-1.268834831668209,0.6584998369216919,0.6584998369216919,0.9058341383934021,0.0494411825564452,0.9134232401847839,1020.1213441899657,25115.099893001952,,,0.6210017576813698,3,3.9616083329892717
test_A_00000302,A,3,dram_compact,1,430.7895197527926,437.9999022671054,8.048481149414101,1.8712690479113745,430.32667899131775,438.0169988591224,8.038077706412023,1.8813693251616053,0.645176351070404,0.645176351070404,0.9123268723487854,0.04548004503863219,0.9123268127441406,870.6289278177555,20267.34018397012,,,0.645176351070404,2,2.9941457079839893
test_A_00000303,A,4,dram_compact,1,828.8589768735239,842.7387442744133,11.293316623018065,-3.432367873380071,829.0549260862172,842.7709676474333,11.201712453709447,-3.4877645304900033,0.8903237581253052,0.8903237581253052,0.8937786221504211,0.026038184717115456,0.8937793970108032,1140.8247769530312,36366.55741625935,,,0.6578638702630997,3,4.426162458024919
test_A_00000308,A,1,finfet_7nm,1,866.3643023973879,760.2994469664693,8.832611545021049,-2.753282969062808,866.1018022224307,760.2536726295948,8.864131071390583,-2.863828501833039,0.8222931623458862,0.8564241528511047,0.8222931623458862,0.03924500917394287,0.8222975730895996,1205.6872481086791,17018.742398089726,,,0.7879062257707119,3,4.507299333985429
test_A_00000309,A,2,finfet_22nm,1,304.9377897496313,588.581367413619,10.88114253363572,-3.592994837405561,304.75558702647686,588.5889230370522,10.885288992516722,-3.7688406006772652,0.3705059885978699,0.3705059885978699,0.8050609230995178,0.11312418768869471,0.8777268528938293,459.44312623473985,21218.111634100685,,,0.2236158847808838,3,3.674600124999415
test_A_00000310,A,3,finfet_28nm,1,879.9448849031403,841.1941773236344,10.836195147980307,-3.84662717864634,879.9844982624054,841.0409796833992,10.670808550706578,-3.9549056936725275,0.8368647694587708,0.8826344609260559,0.8368647694587708,0.09197522762635627,0.8596088290214539,1497.7634432944142,31373.722619909106,,,0.8368647694587708,3,3.361271165951621
test_A_00000311,A,4,finfet_14nm,1,573.5939881127908,482.1681400528704,10.001629592824166,0.8722142433977123,573.7936275303364,482.1467267870903,9.982558626882682,0.6997498518456571,0.5074107646942139,0.5074107646942139,0.8027052283287048,0.10203004191266472,0.802703320980072,726.9853827707584,38499.84490660868,,,0.5074107646942139,3,3.9807339159888215
test_A_00000304,A,1,finfet_10nm,1,459.0707385230397,787.6841278188168,11.297877033044118,2.810316394473263,458.9677608497441,787.6946937739849,11.363645405681027,2.9521652804970135,0.8155598640441895,0.8155598640441895,0.8306215405464172,0.24925358975603282,0.849103569984436,757.7332679429024,32791.439896432596,,,0.3360956609249115,2,3.357877834001556
test_A_00000305,A,2,dram_dense,1,929.3469193670312,190.03701287702617,9.623656917105343,-3.4997927792822248,929.6341804563999,189.9960639923811,9.66922560800936,-3.7063405604902835,0.8612903952598572,0.9615622758865356,0.8612903952598572,0.017229624435094282,0.8612916469573975,2665.112352754848,27985.318767696444,,,0.8246593847870827,3,4.165817208006047
test_A_00000306,A,3,dram_1x,1,814.6872002888447,476.8264615585093,10.837072849986845,2.889145250773362,816.485434207134,476.830230563879,10.87269381280049,2.9427248690006453,0.5711790323257446,0.5711790323257446,0.837727427482605,0.11012281491180964,0.861473798751831,764.311822814284,29227.890583351167,,,0.5601492244750261,3,4.328486457990948
test_A_00000307,A,4,finfet_45nm,1,247.60287162338264,346.52893283733465,8.904671891549192,-1.9689962979342048,247.46981211565435,346.4793839752674,8.898810241491056,-1.9142828068171962,0.9026352167129517,0.9026352167129517,0.9379857778549194,0.04446816882208358,0.937985897064209,1002.4857732008157,16945.75080254435,,,0.7579582631587982,3,4.812222666980233
test_A_00000312,A,1,finfet_28nm,1,540.5008731666106,154.947727489135,9.33989218862422,3.9671696229599984,539.9621943607926,154.97233137860894,9.3369500003526,3.872817492849779,0.6619381308555603,0.6619381308555603,0.8616732954978943,0.018120869662623287,0.8616735935211182,1185.2608993349063,23495.234401843503,,,0.6619381308555603,3,4.033152708027046
test_A_00000313,A,2,finfet_10nm,1,744.1968843500414,856.5022860994296,10.857623506505476,3.174964656824411,743.594499848783,856.4905977053568,10.990696388805869,3.2670807493353524,0.21976238489151,0.21976238489151,0.8462942242622375,0.7874812754322551,0.8454394936561584,193.03790082447955,16343.431731385253,,,0.19077185168862343,2,2.535249707987532
test_A_00000314,A,3,finfet_7nm,1,732.7790067617633,250.59277229754375,11.84816413887558,3.4302949216861194,733.0432770512998,250.63824781775475,11.852800967005258,3.1910714228304315,0.8322399854660034,0.8322399854660034,0.8597933053970337,0.08157440518181694,0.859793484210968,1592.8955221315814,37176.199533248444,,,0.8322399854660034,3,4.480034042033367
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.2271228134632,166.3696603924036,11.63432448366498,-1.9007619824811428,0.6976590752601624,0.9427933096885681,0.6976590752601624,0.08632068594887658,0.6976605653762817,1348.6304519842918,35808.716621422325,,,0.6600894667208195,3,4.065906708012335
test_A_00000316,A,1,dram_1x,1,786.4010957159842,384.7379281571645,11.609256138560246,3.008480656346542,786.558357141912,384.67050236463547,11.627809484331014,2.9216154671591945,0.8205853700637817,0.8358902335166931,0.8205853700637817,0.029713864680829764,0.8224785923957825,1390.9888618629004,21800.49329074452,,,0.7694611735641956,3,3.939368583029136
test_A_00000317,A,2,finfet_14nm,1,650.9495772912867,654.9221729788719,11.70365707755732,-1.649798642254097,651.1544061005116,654.9362085536122,11.693609105353604,-1.7507764050037853,0.9071977138519287,0.9071977138519287,0.907988965511322,0.010995119159327979,0.9079893827438354,2236.9346866444957,29946.862192601715,,,0.9071977138519287,2,3.1352727499906905
test_A_00000318,A,3,dram_wide,1,341.22169605993133,819.0305488315729,11.327860405777177,-2.8010136929473517,341.2081895470619,819.0335137657821,11.35327704196121,-2.795298463157287,0.8163142800331116,0.875902533531189,0.8163142800331116,0.03277500201426234,0.8163143992424011,1590.142006704072,20974.585248683554,,,0.7479098439216614,3,3.5803578750346787
test_A_00000319,A,4,finfet_22nm,1,571.8820887395277,901.6719629218036,11.814620149121271,0.515325074264191,571.6799109131098,901.6422452628613,11.775438919211934,0.2602714613382683,0.7649808526039124,0.9369264841079712,0.7649808526039124,0.14369545858399044,0.7811866998672485,1205.7035672252719,37885.40238262967,,,0.6988935172557831,3,3.2669009170494974
test_A_00000328,A,1,finfet_45nm,1,628.7338620713219,485.0367096581122,11.439593785267151,-2.7853062764392265,629.0013708085753,485.01795304752886,11.461460694965426,-2.8988612726611143,0.8502645492553711,0.8893512487411499,0.8502645492553711,0.06350201727945844,0.8502633571624756,1565.4540570972863,30314.530565596102,,,0.8502645492553711,2,3.0255598339717835
test_A_00000329,A,2,dram_wide,1,70.7873089230365,125.14250104973296,10.339965898877043,3.7711052069250623,71.0380298383534,125.09457094967365,10.30979339937873,3.4600040061567543,0.8655784726142883,0.934287428855896,0.8655784726142883,0.022577076149004557,0.8655806183815002,2240.360535817985,27084.115181273482,,,0.8123144917190075,2,2.8604397079907358
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353737,10.192487079598866,-2.441441059843359,635.7381632328033,230.9539499618113,10.212865413018744,-1.7678053940055518,0.8865556716918945,0.9389168620109558,0.8865556716918945,0.015433323984499897,0.8865559697151184,2069.588798748044,31020.133734353116,,,0.8649983741343021,3,5.014461375016253
test_A_00000331,A,4,dram_1x,1,424.4702691679439,155.5169527746164,11.496017857081249,-4.513737838989743,425.35493618249893,155.51952081918716,11.516384088153822,-4.702930147482685,0.8799360990524292,0.9181278347969055,0.8799360990524292,0.05082082848788425,0.9063442945480347,1651.6072003444272,33879.5501481095,,,0.8799360990524292,2,2.876084459014237
test_A_00000324,A,1,finfet_45nm,1,907.0010944884434,518.294105558576,9.30816622480441,2.0845773047352365,906.5508050918579,518.2975175380707,9.259680706456217,2.0882390270058604,0.6320570707321167,0.6320570707321167,0.9167920351028442,0.02294631590504404,0.9384391903877258,1059.3053152181842,29131.902940368127,,,0.6320570707321167,2,3.260464291961398
test_A_00000325,A,2,dram_1x,1,116.4257464324162,869.0171274471013,8.362027544147868,-3.2720274121224833,116.76903203129768,869.1257269531488,8.224343823574833,-3.204543371337427,0.9034186601638794,0.9323979616165161,0.9034186601638794,0.009099642751710314,0.9034193158149719,1317.5794936596697,17082.20799335416,,,0.8068442717194557,3,4.375685709004756
test_A_00000326,A,3,dram_1x,1,943.6600206529108,479.2104822620498,9.549609101233834,2.6096923105316883,943.7925648391247,479.18407817184925,9.52509342490132,2.612485617664339,0.8486220836639404,0.8486220836639404,0.9238398671150208,0.026370007679008052,0.9238389134407043,1608.4999919028387,12178.897575660923,,,0.8486220836639404,3,3.6800709170056507
test_A_00000327,A,4,finfet_14nm,1,166.05462073079974,810.9611454717251,10.982680124423007,-1.6625216940057044,166.55740419775248,811.2194359898567,10.875260924859345,-1.9861255068424324,0.758719801902771,0.839386522769928,0.758719801902771,0.06339268158387862,0.7587200999259949,1319.8336328272908,25960.720826260178,,,0.6832290142774582,3,3.52241379203042
test_A_00000320,A,1,dram_loose,1,927.3893446992312,241.1767625358285,9.586364911194822,0.9037566879278556,927.4268315434456,241.19450290501118,9.660149349794311,0.9717765171690079,0.8442578911781311,0.9230387806892395,0.8442578911781311,0.032739068754330115,0.8574557304382324,2337.4230682594143,29234.277351905213,,,0.27628690004348755,3,4.853894250001758
test_A_00000321,A,2,dram_legacy,1,291.6623687546622,814.566099129797,9.427378812565069,-1.1502502314139686,291.36579474806786,814.5327728502452,9.475248906389078,-1.15909539618844,0.7820087671279907,0.7820087671279907,0.8863019943237305,0.07066301516090406,0.8863016366958618,936.7723579694367,22882.185431257752,,,0.7820087671279907,3,4.730490915942937
test_A_00000322,A,3,dram_compact,1,64.397115468386,334.93980599306053,11.459560699723518,-0.2907060972327633,64.58650874346495,334.94629058241844,11.501017186555808,-0.25480217300535585,0.8586037755012512,0.8586037755012512,0.9180365800857544,0.03904969572677673,0.9421871304512024,1341.380170751727,34845.62511568531,,,0.8503433531150222,2,3.8002971669775434
test_A_00000323,A,4,finfet_10nm,1,353.65988872065384,651.4075192731921,8.823628696586734,1.95711033377472,353.4141652584076,651.286010414362,8.870019141768136,2.1546986523381846,0.8637251853942871,0.9318793416023254,0.8637251853942871,0.09719858035589732,0.8689897060394287,1441.5695851827313,17658.56084810127,,,0.8637251853942871,3,4.223863542021718
test_A_00000332,A,1,finfet_28nm,1,562.310631298895,376.0325852489205,11.05702086826844,1.3065760189755924,562.7025938630104,376.03288016468287,11.041244387272265,1.429672772171391,0.809878945350647,0.809878945350647,0.8887708187103271,0.02564952048991449,0.8887696862220764,1892.623623391455,39610.20611486112,,,0.809878945350647,2,3.0042098329868168
test_A_00000333,A,2,dram_legacy,1,747.4719145750082,797.4293078954238,8.732226705904788,3.181398641747208,747.3293938189745,797.410927683115,8.753996043875416,3.206711536338969,0.7322629690170288,0.7322629690170288,0.9528836011886597,0.06600413753504789,0.9528838992118835,939.4847588828784,18226.009699193182,,,0.7322629690170288,2,3.8617830830044113
test_A_00000334,A,3,dram_legacy,1,515.0412120728752,518.263579800186,9.657464596548236,2.1354148748799275,515.3673897087574,518.2916675806046,9.64340828367616,2.090565357512688,0.8710134625434875,0.8710134625434875,0.8909643292427063,0.025828082024030224,0.8942180871963501,1248.295133290063,25161.036286593084,,,0.8710134625434875,3,3.6614462500438094
test_A_00000335,A,4,dram_wide,1,520.0785440006596,252.06494771430752,11.609441006691531,4.193966345325288,520.1604644656181,252.1156316548586,11.616892629412604,4.144174158341044,0.9218757748603821,0.9418401718139648,0.9218757748603821,0.011426112805680691,0.921876847743988,2528.3608228336348,36004.889877473965,,,0.9218757748603821,2,3.3047309999819845
test_A_00000336,A,1,dram_1x,1,99.28408686882068,573.8871301924974,8.021647797527745,-0.8819041848220097,99.06102038547397,573.9267006888986,8.0,-0.9412267038311882,0.8682590126991272,0.879725456237793,0.8682590126991272,0.01720818033138871,0.8682595491409302,2461.229053082529,9384.698526756256,,,0.8682590126991272,3,3.638317124976311
test_A_00000337,A,2,dram_loose,1,113.98023964769747,190.197210589598,10.013501098718574,4.6313617243185945,113.43166290223598,190.25150533020496,10.016785537161727,4.731293126913491,0.8738219738006592,0.9047609567642212,0.8738219738006592,0.02291563730905828,0.873822033405304,2094.7080303479,16177.538214452836,,,0.8738219738006592,3,3.167830499995034
test_A_00000338,A,3,dram_dense,1,106.91160984337267,579.5102199233404,9.598675571708176,0.22588885901874,105.98114356398582,579.5115705570206,9.609934458343846,0.09458535650520147,0.894193708896637,0.9174484014511108,0.894193708896637,0.03814178890907945,0.8941924571990967,1844.2651147392805,26672.14504604789,,,0.894193708896637,3,3.6608426659950055
test_A_00000339,A,4,dram_compact,1,134.79448541317106,313.18617718807565,9.957770406658364,-1.582368464048982,134.9596154242754,313.1430678218603,9.954234423720338,-1.5543334454985558,0.8697667717933655,0.9451872706413269,0.8697667717933655,0.016806681189240925,0.8697659969329834,1805.4832200633152,27396.917781594086,,,0.8697667717933655,3,3.3241010420024395
test_A_00000344,A,1,dram_compact,1,654.9465650363305,914.3354366897122,8.149690048908955,-1.0569911911097551,655.0205769818276,914.2123779654503,8.18749771036854,-0.9846877555201471,0.8167312741279602,0.9140481352806091,0.8167312741279602,0.016315021721618844,0.8167299628257751,1875.156356904065,12695.116777318917,,,0.8167312741279602,3,4.662722459004726
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.60692632198334,837.9891069233418,11.802996178076288,-3.589573257660974,0.869576632976532,0.9204258322715759,0.869576632976532,0.11758927639958677,0.9039523005485535,1162.4222647937374,25250.410881628126,,,0.869576632976532,2,2.8087041249964386
test_A_00000346,A,3,dram_wide,1,493.5015898106684,210.3975948199748,8.993776512862308,4.293581085161733,493.2969426959753,210.38265797495842,8.970996819097206,4.184834383007318,0.6383910179138184,0.6383910179138184,0.8844119310379028,0.022215060650259973,0.8844119310379028,1087.3816008138579,25185.863528387083,,,0.6383910179138184,2,2.6623075419920497
test_A_00000347,A,4,dram_wide,1,325.23984460164394,672.5069101237248,11.06579158673236,-3.146520583644994,325.27482157945633,672.5241357982159,11.065954545478977,-3.131993333669162,0.800309419631958,0.800309419631958,0.952925443649292,0.1641251328297298,0.9638904929161072,635.8089458896071,26460.22986745818,,,0.800309419631958,2,3.8578531249659136
test_A_00000340,A,1,finfet_45nm,1,761.1371203089817,868.1726815918687,11.608182070241153,2.726172264078661,760.078715339303,868.1469089239836,11.663634645050818,2.8607948336831823,0.7839870452880859,0.8921055197715759,0.7839870452880859,0.03465275665266502,0.7839874625205994,1310.9380720608467,26200.681700910023,,,0.7666593678295612,3,4.339122584031429
