pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000215,A,4,dram_compact,1,717.7977509601183,434.61876417283554,9.97665306094374,2.5813058326563336,717.8140536248684,434.63648976385593,9.97176050013148,2.6951460666610583,0.8747608661651611,0.8878191709518433,0.8747608661651611,0.013941130036158118,0.8747624754905701,3257.9365467139414,14987.484828670771,3,3,0.4047278165817261,0,0.8028153760023997
test_A_00000216,A,1,dram_wide,1,295.0326797962663,227.53253898088605,10.144227751220075,4.7445597056364885,294.97647282108665,227.56010815501213,10.145613766619109,4.714570614278339,0.8187692761421204,0.9650377631187439,0.8187692761421204,0.04463580887162817,0.8187680244445801,2442.2031553689585,46335.51048146132,3,3,0.5409938991069794,0,0.7166076339999563
test_A_00000217,A,2,dram_compact,1,206.63076458711004,739.9438762913323,8.287019282226513,-0.943201382576337,206.9329211190343,739.9883223650977,8.251493618056124,-0.9951518356701153,0.8216854333877563,0.8216854333877563,0.9285897612571716,0.14721476637132938,0.9285894632339478,936.5907686000091,16067.866434935107,2,2,0.9285897612571716,0,0.511735914999008
test_A_00000218,A,3,finfet_14nm,1,672.0114565544444,904.1214707838278,10.189978465088288,-2.6646122368430403,671.5292022526264,904.1712453663349,10.086202910911483,-2.5949563323538873,0.7141708731651306,0.7141708731651306,0.8450828194618225,0.04557957552951773,0.8669517636299133,1558.7950583473728,44620.276459252964,3,3,0.8450828194618225,0,0.6243795249974937
test_A_00000219,A,4,dram_1x,1,611.0943139697825,234.7810851681743,10.042476895676652,-0.3733897502814454,611.68100951612,234.74718202650547,9.987262030615936,-0.4379198114907607,0.870049774646759,0.9112756848335266,0.870049774646759,0.10285241311719157,0.8700493574142456,1349.0109236854357,23918.81885020981,3,3,0.870049774646759,0,0.7481301909974718
test_A_00000220,A,1,finfet_45nm,1,798.4844943044416,482.4788289052613,9.36626383803416,1.839677247304282,798.7109971642494,482.4474519789219,9.402784894153863,1.756550486329155,0.618324875831604,0.618324875831604,0.8711543083190918,0.15004169168971357,0.901342511177063,593.2502519567804,29739.172191207374,2,2,0.8711543083190918,0,0.5291630270003225
test_A_00000221,A,2,finfet_28nm,1,244.3115108207835,164.7090586675993,10.992813349509625,4.219756765776673,244.51488929986954,164.79903095960617,11.056914707704387,4.18250805250049,0.7003584504127502,0.9427247643470764,0.7003584504127502,0.028264222893007132,0.7702597379684448,2217.9239408385797,42278.13775878147,3,3,0.4918034225702286,0,0.8406293210027798
test_A_00000222,A,3,dram_legacy,1,257.7553940411348,226.8890681763794,10.74074356581974,-3.8454576912364615,257.93349312990904,226.9269237369299,10.733577115708176,-3.9107746421514835,0.9289335012435913,0.9691015481948853,0.9289335012435913,0.06094051624637597,0.9289336204528809,1998.9637034692241,37830.55674200981,3,3,0.016886651515960693,0,0.8276304399987566
test_A_00000223,A,4,dram_wide,1,250.32413486763232,472.42225815589626,11.599136274649378,4.511207252077778,250.07153598219156,472.4125120937824,11.57117653801249,4.417236030336109,0.8608435392379761,0.8608435392379761,0.9418789744377136,0.046486666350933126,0.9418796300888062,2201.06872116,21089.70187265522,2,2,0.9418789744377136,0,0.5280847319991153
test_A_00000224,A,1,dram_loose,1,457.5356021439241,188.916876564841,11.846786612252243,-0.477094725315391,457.16517801582813,188.8757300004363,11.800171097551287,-0.4245082768309358,0.8380715847015381,0.9294739961624146,0.8380715847015381,0.008300926976752448,0.8380734324455261,3500.538935334223,34856.41290488924,3,3,5.5849552154541016e-05,0,0.834984381999675
test_A_00000225,A,2,finfet_28nm,1,734.7589404621993,654.3986545642036,11.004149394880738,-3.67805779945943,734.2237415760756,654.3265797793865,10.974580228696219,-3.618429402513109,0.6997280120849609,0.9030189514160156,0.6997280120849609,0.0581335233513292,0.723476767539978,1542.9053999094106,33693.812365974954,3,3,0.6997280120849609,0,0.7483598479993816
test_A_00000226,A,3,finfet_10nm,1,491.3888926509005,816.2122240113267,10.493398324189208,4.397589358685998,492.0933663249016,816.2100367546082,10.502435011132565,4.3812542664763185,0.701191246509552,0.9661155939102173,0.701191246509552,0.09033027263702956,0.710381805896759,1247.436628610823,31807.703513171335,3,3,0.3745936453342438,0,0.860114163999242
test_A_00000227,A,4,dram_compact,1,310.5152968719877,945.0537805827996,9.844480832037572,2.9301646079728174,310.40505850315094,945.0952384769917,9.899726940352101,2.896034645845601,0.7909446954727173,0.8481555581092834,0.7909446954727173,0.045734854078680144,0.8622660636901855,1903.8234955595683,35319.44220172441,3,3,0.7909446954727173,0,0.8438527380021696
test_A_00000228,A,1,finfet_28nm,1,345.793799308855,536.0046060198935,8.352330647226042,3.4180751368053848,345.9917088858783,535.9571740031242,8.351131227627114,3.4903583161783454,0.8252156376838684,0.8252156376838684,0.9199835658073425,0.023364449782340993,0.9199836254119873,2511.6418555050577,29757.94666429396,2,2,0.9199835658073425,0,0.5787660829992092
test_A_00000229,A,2,finfet_7nm,1,758.3082472943365,673.7341508730285,10.551611558847746,-2.106550413989404,758.2859449982643,673.755382373929,10.519552385190128,-2.039892473176074,0.7561113834381104,0.7561113834381104,0.8540597558021545,0.1587479318816117,0.8540589809417725,824.7138949552887,22955.35024972202,3,3,0.8540597558021545,0,0.8234884459998284
test_A_00000230,A,3,dram_legacy,1,313.30560148754563,397.6703267009667,11.531053080542168,0.5720847625598076,312.7621894776821,397.7266266942024,11.522121428438693,0.41321603134359614,0.8091828227043152,0.9272763133049011,0.8091828227043152,0.030564437477642866,0.839598536491394,2791.166420500221,25437.3747556209,3,3,0.8091828227043152,0,0.8625402610014135
test_A_00000231,A,4,finfet_28nm,1,629.5849178848034,62.65135700333883,9.123238380866024,1.824167447722048,630.183939576149,62.70715829730034,9.211727070579068,1.866471163350438,0.8601077795028687,0.973218560218811,0.8601077795028687,0.02391298890708406,0.8601062297821045,5204.38797522827,32937.07514443496,3,3,0.8601077795028687,0,0.8157826009992277
test_A_00000232,A,1,finfet_22nm,1,593.3992429928406,588.8183948410599,10.46248410841547,-2.523404759654041,593.3457103222609,588.7862820029259,10.487185339635626,-2.6201719468278517,0.6423275470733643,0.6423275470733643,0.8996864557266235,0.6682410229399837,0.9164583683013916,211.78847561880357,15591.242979133047,1,1,inf,0,0.2916916840003978
test_A_00000233,A,2,dram_dense,1,122.07680470898448,541.7311762330374,8.643127374631899,3.0476720479573043,122.15251772105694,541.8274656832218,8.635253761822401,2.933954457336362,0.864568829536438,0.8987718820571899,0.864568829536438,0.1269348489842422,0.8645686507225037,759.5472964203326,19375.689295160846,2,2,0.864568829536438,0,0.5991504589983379
test_A_00000234,A,3,finfet_22nm,1,520.5910901528317,687.7450655339815,11.579195448469209,4.474596724384695,520.531744942069,687.6458657979965,11.58907218396438,4.214386327484369,0.852124035358429,0.8901249766349792,0.852124035358429,0.025667398356040073,0.8521216511726379,2068.4794007418245,25109.45419601359,3,3,0.05783730745315552,0,0.8632425440009683
test_A_00000235,A,4,finfet_14nm,1,793.1032715756169,504.54309630677744,11.163186257018603,4.005012934663691,792.9798046797514,504.5556164383888,11.114745304732326,4.074108616684892,0.8094379901885986,0.9039705395698547,0.8094379901885986,0.03899890373991114,0.85079026222229,1773.2544299161405,56146.35241814183,3,3,0.8094379901885986,0,0.8766261229975498
test_A_00000236,A,1,finfet_45nm,1,603.6494334688111,441.6618361481934,10.369947158479432,0.8797072644950337,603.8179398179054,441.71852058172226,10.371298046645986,0.9129054693420817,0.8099848031997681,0.9170081615447998,0.8099848031997681,0.02936675657874724,0.8099830150604248,2312.6599242890697,19765.996240753397,2,2,0.8099848031997681,0,0.6278312649992586
test_A_00000237,A,2,finfet_14nm,1,939.067754622639,913.8435953476676,10.234708313109271,1.466279807825127,938.5404081828892,913.8503533899784,10.33463630350655,1.4464947198388154,0.7121542096138,0.7121542096138,0.9294518232345581,0.045300083528868725,0.9359933733940125,779.2455993451575,14075.9880588326,2,2,0.9294518232345581,0,0.5084866649995092
test_A_00000238,A,3,finfet_7nm,1,111.9352268271387,444.162231508245,10.565877399237383,0.7688953484590613,112.07357946038246,444.1254491209984,10.588207257716974,0.8738411615033786,0.7993629574775696,0.842620849609375,0.7993629574775696,0.027785121429610257,0.7993630170822144,2207.0087705202823,20620.177117995456,2,2,0.7993629574775696,0,0.5072514700004831
test_A_00000239,A,4,dram_compact,1,93.3290321534925,353.07402784740657,9.36662007510261,-3.7722864678162527,93.20867843925953,353.0773273333907,9.30078016479444,-3.822400525676565,0.9069538712501526,0.9220815896987915,0.9069538712501526,0.014789212959928409,0.9069548845291138,4438.00982195039,29684.803287289804,1,1,inf,0,0.30512802799785277
test_A_00000240,A,1,finfet_45nm,1,637.098518518096,681.7736218271757,10.373032414498576,-0.8459967956220229,637.1534714698792,681.7715739905834,10.374984319637301,-0.9274499623317349,0.40378445386886597,0.40378445386886597,0.8783138990402222,0.1634264557681228,0.9058562517166138,599.7676160385438,15655.792774316888,3,3,0.8783138990402222,0,0.7712719549999747
test_A_00000241,A,2,finfet_14nm,1,264.24018604148034,539.3217053404749,11.997950831383903,-1.0408935024617016,264.3635222911835,539.3717952817678,11.962485357568728,-0.8316827716676479,0.8043493032455444,0.9667211771011353,0.8043493032455444,0.1667589767240545,0.8043497204780579,1307.8855198335234,39787.7010268239,3,3,0.8043493032455444,0,0.8158204220017069
test_A_00000242,A,3,dram_wide,1,442.4412584130658,793.7811343259307,8.996019805786027,1.012938632668594,441.9849877441302,793.7846000045538,9.012336546385711,0.9777087639996636,0.8262272477149963,0.9497829079627991,0.8262272477149963,0.0336952962378425,0.8262253999710083,2447.329649560442,30835.63600091053,3,3,0.3792794346809387,0,0.8193406359969231
test_A_00000243,A,4,finfet_22nm,1,247.1707249127276,98.67134525857888,10.737960322361968,-0.2707091905769889,246.41220701485872,98.66274955868721,10.768799490795619,-0.1552709005121555,0.9148460626602173,0.9738759398460388,0.9148460626602173,0.03438169470981785,0.91484534740448,2051.180293856814,32654.573177816204,2,2,0.9148460626602173,0,0.48832769000000553
test_A_00000244,A,1,finfet_10nm,1,718.4813487950094,857.0667825834961,8.292695643115946,2.809708130497084,717.716184347868,857.0171372443438,8.265982208367609,2.648090636666386,0.905846357345581,0.9316696524620056,0.905846357345581,0.048378618643432916,0.9058449268341064,1292.9608406971022,18979.213668864166,3,3,0.905846357345581,0,0.8064596349977364
test_A_00000245,A,2,finfet_45nm,1,905.190509958209,938.8739657081804,8.495389024133946,-2.810428587852667,904.8053455203772,938.9224462211132,8.313975229563711,-2.7056216848291412,0.8587092757225037,0.908107340335846,0.8587092757225037,0.023509962792194788,0.8587104678153992,2500.4902812257237,10923.561516224001,3,3,0.8587092757225037,0,0.8055407519968867
test_A_00000246,A,3,dram_1x,1,747.2552790794955,890.1294479518169,9.132117980226337,1.4112245419667468,748.0541830658913,890.1258223503828,9.217369521495536,1.3707901863263514,0.8043986558914185,0.9170230627059937,0.8043986558914185,0.0739389453844091,0.8043968081474304,1051.959128194299,13050.523766999488,3,3,0.441873699426651,0,0.8068009700000403
test_A_00000247,A,4,finfet_14nm,1,613.9985263287508,66.81789644731504,10.739826771710238,2.2609228386804725,614.0290497541428,66.78453490138054,10.67735789551397,2.2814786148378334,0.792285144329071,0.8740441203117371,0.792285144329071,0.009641726058605866,0.8408929705619812,2105.258493246238,29017.936834312688,2,2,0.792285144329071,0,0.5079581309983041
test_A_00000248,A,1,finfet_14nm,1,386.8570753004354,525.9768996168851,9.073640793534857,-0.910595794708609,387.17795717716217,525.984380572103,9.039006642308228,-0.939593449192674,0.7902864813804626,0.7902864813804626,0.8756769895553589,0.021693125840809055,0.8824924826622009,1744.7623573418268,38826.31000469832,3,3,0.8192551918327808,0,0.6469901159980509
test_A_00000249,A,2,dram_legacy,1,386.4133804320919,359.0980221537722,9.7711802627854,-4.114057810950492,386.38931396603584,359.04799354448915,9.765284189102521,-4.173895806341493,0.6465752720832825,0.8289598822593689,0.6465752720832825,0.01703258187820377,0.7944173216819763,2379.8684026895144,18341.25429139555,3,3,0.6465752720832825,0,0.7107197749974148
test_A_00000250,A,3,dram_dense,1,738.1108856908991,636.4285181360821,8.33942140971932,4.899171275796839,737.8735248148441,636.4961869772524,8.322887241149687,4.860873916435826,0.6036582589149475,0.6036582589149475,0.8901126980781555,0.5365354737326966,0.8901128768920898,251.74410033115157,13237.862198878418,2,2,0.8901126980781555,0,0.465324877997773
test_A_00000251,A,4,dram_compact,1,530.0066688312478,898.1539481084392,9.372160140304905,2.330451035854436,531.0941591411829,898.1288368403912,9.432005588570757,2.0378220598326457,0.8982710838317871,0.8982710838317871,0.9166610836982727,0.041380428424082884,0.916661262512207,2092.6839643119306,26142.520842321803,2,2,0.9166610836982727,0,0.6682353830001375
test_A_00000252,A,1,finfet_22nm,1,457.6143828874325,716.1581296155465,9.259066481727611,-3.673154889099197,456.1542099118233,716.0628447681665,9.260048807735142,-3.754540486832899,0.7615286111831665,0.7615286111831665,0.8516495227813721,0.05010245997872628,0.8516497015953064,831.0350428292066,23085.230389756816,3,3,0.6197383403778076,0,0.8809586930001387
test_A_00000253,A,2,finfet_7nm,1,682.8093779543797,722.8425085087001,8.345903781161379,-0.7601201534208037,682.8445097953081,722.8147108256817,8.341326522866854,-0.9079968911650262,0.8927033543586731,0.9508563876152039,0.8927033543586731,0.011980045271894961,0.8927018046379089,3684.8845868454814,14470.748479488198,3,3,0.8927033543586731,0,0.8697165550001955
test_A_00000254,A,3,finfet_7nm,1,785.7577266951855,858.8088395364866,9.847115650740497,2.447681194189145,785.0540920197964,858.8040244877338,9.752605495838615,2.2897860680043745,0.769285261631012,0.769285261631012,0.8781081438064575,0.2284796805321984,0.8962934017181396,457.8901475752438,18450.762362728085,2,2,0.7839064225554466,0,0.6748895040000207
test_A_00000255,A,4,dram_compact,1,681.5591560107458,109.92928952781182,11.146020536337604,-2.770738575631687,724.4298157095909,112.03525071591139,11.23745602972601,-2.78719805132509,0.41926366090774536,0.41926366090774536,0.8823308944702148,0.8718490002313025,0.8955464363098145,170.7365840914109,15550.228297284279,1,1,inf,0,0.31812406700191787
test_A_00000256,A,1,finfet_14nm,1,411.56650806451967,227.7513204164485,9.312917805910908,-1.064757861614404,412.0975075662136,227.79735238850117,9.315176341678557,-1.1257447558279354,0.8791651725769043,0.8791651725769043,0.8924176096916199,0.022392743914824355,0.8924188613891602,2286.5512669719774,21756.84953961548,3,3,0.8924176096916199,0,0.9001640850001422
test_A_00000257,A,2,finfet_7nm,1,781.5565913327937,138.33258643407618,10.940819060741546,4.7909524072923695,781.5153778493404,138.30520555377007,10.883357771247862,4.42447237679317,0.7618147730827332,0.8850809931755066,0.7618147730827332,0.03417914657999979,0.7714653611183167,2279.8192773213495,22714.74226046812,3,3,0.5643210411071777,0,0.838705091002339
test_A_00000258,A,3,finfet_28nm,1,880.0992482429331,880.6711290066241,9.710693610255603,-0.974789670184628,880.6279452443123,880.6439278274775,9.736895491702315,-1.0025218338230566,0.8273499608039856,0.9493955969810486,0.8273499608039856,0.08694468432275682,0.8273510932922363,1511.2430749091695,28894.30723483134,3,3,0.8273499608039856,0,0.7714308419999725
test_A_00000259,A,4,finfet_14nm,1,284.9534002928444,535.9267675316992,8.393201725062816,-3.0322028488474926,283.88872481137514,535.9381354376674,8.406300967094841,-3.211913369490368,0.8659791350364685,0.9059943556785583,0.8659791350364685,0.011642699482561355,0.8659799098968506,2822.8731111001707,12839.15833659701,3,3,0.3890340030193329,0,0.6998540349995892
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.7849926948547363,0.9745622873306274,0.7849926948547363,0.04246948262927693,0.7849928140640259,1599.8032106678886,26715.64574748161,3,3,0.7849926948547363,0,0.7467626880024909
