pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_A_00000779,A,4,finfet_7nm,1,99.56812632821637,119.22700182665908,8.233021082462752,3.1345011655301054,100.19533017277718,119.23320238292217,8.240442783040837,3.2895070748047464,0.7364747524261475,0.8881937265396118,0.7364747524261475,0.06558806601492556,0.7364730834960938,3,18.628662601000542
test_A_00000782,A,3,dram_1x,1,826.2718242808804,947.9777906369892,10.471692213202791,-4.767828591856789,825.8323098272085,947.9925995357335,10.400105209285533,-4.838791405143987,0.8507256507873535,0.9266819953918457,0.8507256507873535,0.16996025122041708,0.8507270812988281,3,18.393755289000183
test_A_00000785,A,2,dram_wide,1,790.1466671633118,500.3248701614024,8.255638222802114,0.3174707286214095,790.180032491684,500.3418243974447,8.249721816337864,0.3415430348417595,0.9001998901367188,0.9446513652801514,0.9001998901367188,0.04155491929265766,0.9002022743225098,3,19.255396769000072
test_A_00000788,A,1,finfet_10nm,1,323.1928360065555,297.2570658249979,10.133781026092691,0.4775462043270586,323.0002144431055,297.2287566661835,10.137605632026442,0.5708506001735225,0.909201443195343,0.909201443195343,0.9171327352523804,0.023738055407451053,0.9171316623687744,3,18.008553882999877
test_A_00000791,A,4,dram_dense,1,893.0670511842598,128.20249807483117,8.235926973451493,4.670142041262475,892.707958817482,128.23448505997658,8.200173188593116,4.712745620462641,0.85617995262146,0.85617995262146,0.8934399485588074,0.0871246497222701,0.8934406638145447,3,11.746854185999837
test_A_00000794,A,3,dram_wide,1,150.1465216316789,192.2680903752635,10.962596085276973,-3.014392366429961,150.08292581886053,192.1849415153265,11.014780094713574,-3.1214084258248507,0.881290078163147,0.881290078163147,0.8942214846611023,0.07052881169332798,0.894220232963562,3,16.194272087000172
test_A_00000797,A,2,dram_compact,1,624.831077913539,759.2664272068098,11.956206359421216,4.406263038611183,625.1328926682472,759.3539311438799,11.874577175854277,4.063681874345868,0.8577151894569397,0.8577151894569397,0.8604114651679993,0.06541654618430358,0.8604110479354858,3,19.186031811000248
test_A_00000800,A,1,dram_1x,1,727.3254366377531,572.6333057906932,11.725470197450992,-1.226117877297943,727.2556595951319,572.6303313374519,11.671548074687287,-1.290602695323631,0.70506352186203,0.70506352186203,0.8750945925712585,0.1792715117241918,0.8750938177108765,2,13.993469680999624
test_A_00000803,A,4,dram_loose,1,858.1516762056548,266.08493328465045,9.696198281856732,3.1877094323468302,858.363203600049,266.2906894236803,9.804053090420627,3.651086967005299,0.8160362243652344,0.9009471535682678,0.8160362243652344,0.15785702778989752,0.8160353899002075,3,19.823802583000543
test_A_00000806,A,3,dram_dense,1,864.166503957662,425.8331908214589,10.55934021188347,4.622004314210539,864.3854957520962,425.86638648808,10.552982050144127,4.5403985384938155,0.8829073905944824,0.9006643891334534,0.8829073905944824,0.06458903695746593,0.882906973361969,1,6.659900348000519
test_A_00000809,A,2,dram_dense,1,604.0992526209179,782.5268073219222,8.092942163799382,-3.4662243401974955,604.8631405830383,782.4664231687784,8.135040328698997,-3.2076863291635123,0.6774096488952637,0.6774096488952637,0.9501641392707825,0.031325898821544795,0.9501649141311646,2,9.886535776000528
test_A_00000812,A,1,finfet_45nm,1,599.1571571460448,367.3648376378127,8.948665312427392,3.8663473759568703,599.2554928213358,367.4147249311209,8.980742055735615,3.712735765818683,0.5795072317123413,0.5795072317123413,0.8727034330368042,0.2990204286585018,0.8727026581764221,3,22.099929801000144
test_A_00000815,A,4,dram_dense,1,215.67861781610011,753.4875214129526,11.58508234174483,2.376187847565615,215.31079944968224,753.616610199213,11.536911518674614,2.509129849494854,0.7197557091712952,0.7495424151420593,0.7197557091712952,0.09465630264563644,0.760978639125824,3,19.155214428000363
test_A_00000818,A,3,dram_legacy,1,830.7545631592357,438.2985744395075,10.20038695254649,-3.727005401421128,832.2674754709005,438.31335885822773,10.180822266280508,-3.7419455794923313,0.8156909942626953,0.8630030751228333,0.8156909942626953,0.056480975377153436,0.8156912326812744,3,18.441452074999688
test_A_00000821,A,2,dram_dense,1,275.36112702882593,609.6671123660664,11.506153503155186,-3.2805912559706862,275.5134515883401,609.6625931560993,11.499211376038954,-3.108715766826169,0.878869891166687,0.9126745462417603,0.878869891166687,0.025578588372178985,0.8788707256317139,2,15.120531158999256
test_A_00000824,A,1,finfet_7nm,1,464.2802907039264,167.23916867865933,10.23252392082313,-2.9908673171921274,464.0633121430874,167.26572260260582,10.22432855791565,-2.9887077545126606,0.6320650577545166,0.6320650577545166,0.8330245614051819,0.10948154294506413,0.8866130709648132,3,18.715107537000222
test_A_00000827,A,4,dram_wide,1,303.30304715291663,395.0422485772937,11.923562253299048,0.8630737216176856,302.7009064555168,395.0653101801872,11.910080605378871,0.9031487268351417,0.8032529950141907,0.8535597920417786,0.8032529950141907,0.02616864317698225,0.8292931318283081,3,18.041214294999918
test_A_00000830,A,3,finfet_22nm,1,339.79475115090247,948.72579633563,11.369749404485956,4.554192025495794,340.1288053840399,948.7570087015629,11.285567013981463,4.043912472168588,0.8227526545524597,0.907401978969574,0.8227526545524597,0.2833283925652925,0.8227525353431702,2,15.909568972999296
test_A_00000833,A,2,finfet_10nm,1,886.112886980995,931.7569621174472,9.315711215181958,-4.663540839337691,886.5725071132183,931.7975537478924,9.302915254442658,-4.674323186297325,0.8185849785804749,0.8916370868682861,0.8185849785804749,0.36732892854879556,0.8185846209526062,2,14.668156364999959
test_A_00000836,A,1,finfet_22nm,1,397.196421129905,543.8561695491242,9.55709699119802,1.928104040980884,397.56696762144566,543.8481636941433,9.560918805977662,1.776929474491349,0.7523114085197449,0.7523114085197449,0.7673983573913574,0.0597185779227205,0.8085395097732544,3,17.323939026000517
test_A_00000839,A,4,finfet_22nm,1,839.0152855761527,678.443396917133,10.577266334708836,0.962828697352002,839.1909223794937,678.4374799653888,10.568116448739264,0.909434642487312,0.7727445960044861,0.7727445960044861,0.7964357137680054,0.18788057282257561,0.8239020705223083,3,19.16581510800006
test_A_00000842,A,3,dram_1x,1,46.23691011516996,299.7060754141245,11.973172369769763,-0.571803269312313,45.205209732055664,299.6399916559458,11.925205337194834,-0.4008770411664283,0.8031132817268372,0.8501007556915283,0.8031132817268372,0.04386269727149657,0.8031144738197327,2,12.900783987000068
test_A_00000845,A,2,dram_1x,1,909.1333545817516,919.7949662211458,8.963773877177633,-2.9053406615316426,909.2433249950409,919.7979079186916,8.883284016791201,-2.9534679423502417,0.8735076785087585,0.8735076785087585,0.8924888372421265,0.18253840473988892,0.9003877639770508,3,20.98926677199961
test_A_00000848,A,1,finfet_28nm,1,424.0779749539146,459.57046612052034,8.226658305288097,-0.5004347725441525,422.7011687755585,459.5366091914475,8.239106224912563,-0.25645850368009804,0.8811887502670288,0.906764566898346,0.8811887502670288,0.12246996562476069,0.881187915802002,3,19.581158744000277
test_A_00000851,A,4,dram_dense,1,613.4210697322105,289.20386490234665,11.836198609628337,-4.0536344014933015,613.4405759871006,289.19052290916443,11.830342992360015,-4.151190487672471,0.562298059463501,0.562298059463501,0.8629475235939026,0.1802261915564,0.8746854662895203,2,14.64098699600072
test_A_00000854,A,3,finfet_7nm,1,956.0001727679396,93.26042708883097,11.18877395766352,-2.522898393692339,918.1825785636902,800.5452544502914,8.251035206671713,-2.3629456916575533,0.038411423563957214,0.038411423563957214,0.6451862454414368,0.8825595568533297,0.6794882416725159,2,12.500405466999837
test_A_00000857,A,2,dram_compact,1,916.3469402750088,548.5056290506369,8.960407365104624,0.1466054513666144,916.1034402549267,548.5367117226124,8.916843008345227,0.06289104681943934,0.9225372672080994,0.9637374877929688,0.9225372672080994,0.01304636986147175,0.9225370287895203,3,21.02910148399951
test_A_00000860,A,1,finfet_10nm,1,583.2011569620266,778.9220602655187,9.43974190069786,0.6418707397018864,583.1339136064053,778.9299343451858,9.43639924363474,0.7624453953488677,0.7525730133056641,0.7525730133056641,0.8515521287918091,0.7075243464321468,0.85155189037323,3,19.427961774999858
test_A_00000863,A,4,finfet_7nm,1,212.58889887217111,222.0942789226367,8.135769035441337,3.757597958579895,212.798998773098,222.11164075136185,8.109931778121068,3.8501006361626424,0.8596804738044739,0.9631019234657288,0.8596804738044739,0.030649417563957896,0.8596817851066589,2,10.101605251000365
test_A_00000866,A,3,finfet_45nm,1,206.8677645227046,349.0111982653291,10.012019441652017,2.23761130480849,207.04790694266558,348.9891711277887,10.001532021705428,1.5110536353511104,0.9027712941169739,0.9027712941169739,0.9046846628189087,0.020582089010496442,0.9046851396560669,2,15.651734056999885
test_A_00000869,A,2,dram_legacy,1,713.5480325133683,724.6286990662376,10.93865846891163,0.139745371651947,713.8301980793476,724.6163636595011,10.94723440981166,0.14567232351050108,0.5061576962471008,0.5061576962471008,0.7711406350135803,0.08077188283870415,0.8484547734260559,3,23.97854218900011
test_A_00000872,A,1,dram_compact,1,587.2807423222725,830.7017176473571,9.605784927916613,-2.4997312665843663,587.2376668155193,830.6184652373195,9.574171494193054,-2.348961908823757,0.8618523478507996,0.8775325417518616,0.8618523478507996,0.545130691667403,0.8618513941764832,3,16.146158187000765
test_B_00000000,B,1,finfet_28nm,1,882.5915274119764,779.962092758821,11.400707230344931,-0.3128462573571777,883.0067867776379,780.065871834755,11.11334426230096,-0.33121404416084843,0.8121998310089111,0.8911287784576416,0.8121998310089111,0.06976113847147886,0.8121996521949768,2,11.120078839999223
test_B_00000003,B,4,finfet_28nm,1,183.42644413499528,710.0054140455983,8.160576025450855,-3.211949705186284,226.33772745728493,712.8947760090232,8.094351391380524,-3.122041087845994,0.20079495012760162,0.20079495012760162,0.35890597105026245,0.7014182655576896,0.4248870611190796,3,18.33540657100002
test_B_00000006,B,3,finfet_22nm,1,869.7562536745331,603.0251355259953,9.647219162179084,3.329438599259225,868.5589369833469,602.9042088985443,9.462455254683384,2.2534621733411844,0.32438111305236816,0.7774578332901001,0.32438111305236816,0.9129291824681848,0.34531742334365845,3,24.25808373900054
test_B_00000009,B,2,dram_1x,1,892.8397962107512,859.9837999373515,9.87215198032337,0.8562731538895187,891.8626625835896,859.9621372036636,10.315804356342872,1.8568121725016125,0.6712087392807007,0.7478355765342712,0.6712087392807007,0.02850376026204392,0.6712090373039246,3,19.854771039999832
test_B_00000012,B,1,finfet_7nm,1,480.32848831335815,531.7406705613462,10.778297462356596,0.0378675029642145,479.9495976269245,531.7378275245428,10.752690938230732,-0.042256141493845226,0.6701632738113403,0.786980152130127,0.6701632738113403,0.059071538814130006,0.7376508116722107,3,23.14464040099938
test_B_00000015,B,4,dram_legacy,1,445.4891611663634,212.82400962056096,8.830202110623947,4.875314999995252,176.63234236836433,551.5,11.388346748176762,4.4345698123303325,0.1290513128042221,0.1290513128042221,0.1760055422782898,0.7739826871167869,0.2229793220758438,3,19.568784072999733
test_B_00000018,B,3,dram_legacy,1,457.2917580176393,409.2672918786086,11.345990278538595,-4.312876426741523,65.71749567985535,414.47960339672863,8.46244380083398,-4.4259273592477495,0.0873805359005928,0.0873805359005928,0.7172747254371643,0.4914252341209942,0.7456821799278259,2,10.979138474000138
test_B_00000021,B,2,finfet_14nm,1,546.307974679667,737.7749888847536,9.62900937467758,1.836481727981102,545.6923075020313,737.8315331637859,9.582722645565728,1.785383555145061,0.7422652840614319,0.8779783248901367,0.7422652840614319,0.01567458937801357,0.742264986038208,3,13.913461471999653
test_B_00000024,B,1,dram_wide,1,141.01053439036014,248.66748546808412,11.360297608359923,-0.7775960277634191,140.93651613593102,248.66514387726784,11.397268921277222,-0.8864360688439464,0.8506723046302795,0.9751694202423096,0.8506723046302795,0.07511099207194247,0.8506691455841064,3,17.401337797999986
test_B_00000027,B,4,dram_legacy,1,198.3032408256968,753.7004467857937,8.534579346017399,-2.516344312438851,200.93898406624794,748.5,8.889665000083957,-0.08695944118886065,0.4028518497943878,0.47655531764030457,0.4028518497943878,0.4104137676875638,0.4028509557247162,3,21.830491394999626
test_B_00000030,B,3,dram_wide,1,375.4601060968794,427.0642093721365,9.526766757381395,1.0405473595500343,660.9881654083729,330.2451730668545,8.432585048006047,0.8769352435004065,0.2653521001338959,0.2653521001338959,0.4758307933807373,0.8064696752678846,0.5186628103256226,3,15.64122754499931
test_B_00000033,B,2,dram_loose,1,469.4916921187045,726.5367675357539,11.378031070530753,3.912145239675972,468.8788121640682,726.5522441528738,11.386744815974033,3.33890037332436,0.2721399962902069,0.3683846592903137,0.2721399962902069,0.4998884793370859,0.3118172585964203,3,14.165002425999774
test_B_00000036,B,1,dram_loose,1,187.56773350546547,515.7351174724,9.448789963498628,-1.1301675322499016,188.68655678629875,515.7416336238384,9.459111893678118,-1.1349292501609045,0.7614789009094238,0.9212036728858948,0.7614789009094238,0.08013778407611195,0.7614789009094238,3,21.534988368000086
test_B_00000039,B,4,finfet_28nm,1,830.8372386061251,155.25600235731258,8.234451055241859,-3.66844173234928,829.1060732603073,155.28085947036743,8.133920338359497,-3.900310562001514,0.3152269124984741,0.8639966249465942,0.3152269124984741,0.6405378153625777,0.3332621455192566,3,18.363763569000184
test_B_00000042,B,3,finfet_45nm,1,375.5280402276544,654.1086788768015,10.100777827979153,4.079494752280397,866.2731258124113,416.9040656387806,10.000810890459784,4.044484720342559,0.4244372248649597,0.4244372248649597,0.44222939014434814,0.5532249547983921,0.4986778497695923,3,14.015289477999431
test_B_00000045,B,2,finfet_22nm,1,399.6198689251869,74.70024040469326,8.821640809339563,4.154576898999848,400.856413051486,74.92479473352432,9.01045227589622,4.029661234153278,0.6640320420265198,0.9445282816886902,0.6640320420265198,0.09736794527264758,0.6640324592590332,3,15.514334776999931
test_B_00000048,B,1,dram_legacy,1,354.85998478760337,697.6081673833547,8.905019045564787,2.384764980845829,355.76003789901733,697.5710778608918,8.917839386729353,2.3356481258220465,0.8332308530807495,0.8332308530807495,0.8773090839385986,0.7154020081414698,0.8773084878921509,3,20.427837723000266
test_B_00000051,B,4,dram_dense,1,519.1119366291781,186.3816019643953,8.630132862106496,-0.4038602302258729,517.7813503146172,298.08857330679893,8.573618660162875,-0.016614906333080832,0.4713740348815918,0.4992120862007141,0.4713740348815918,0.8617114381194713,0.4815049469470978,2,9.08356566600014
test_B_00000054,B,3,finfet_10nm,1,725.8157326569828,709.5249394340185,11.196794188958146,-4.992389283626466,65.41177514195442,286.77174501121044,11.402902144124479,-4.744951916264955,0.21990835666656494,0.36820122599601746,0.21990835666656494,0.6783430757140777,0.3145853877067566,3,17.503199685000254
test_B_00000057,B,2,dram_compact,1,898.3274069572997,86.87978115956531,11.21761316088036,1.6052348061552992,898.2637718319893,86.7161009311676,10.874849895032602,2.9696572279965228,0.5787934064865112,0.5787934064865112,0.7223538160324097,0.18144634717608965,0.7893859148025513,2,8.660872460000064
test_B_00000060,B,1,dram_1x,1,82.77359414766403,529.2853002379677,8.996639870902003,3.45384377916179,83.24794337153435,529.2179118692875,8.865518961419417,3.542517827666302,0.8096757531166077,0.8391449451446533,0.8096757531166077,0.3250225378868057,0.795939564704895,3,14.981429658999332
test_B_00000063,B,4,finfet_28nm,1,349.43019530783664,535.2762102527323,10.300713300016422,-2.585837870463621,347.27866065502167,535.8142745941877,10.309393412492625,-1.6120111211484827,0.3796813189983368,0.8680542707443237,0.3796813189983368,0.22547085755421728,0.37968072295188904,3,17.824500221999187
